238;Novotvar neurèené povahy oka, mozku a jinıch èástí ústrojí nervového;44;1;-;-;-;1;1;2;-;-;-;3;1;3;3;5;5;6;7;4;2;-;-
239;Novotvar neurèené povahy orgánù jinıch nebo NS;9;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;2;1;2;1;1;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
III;Nemoci láz s vnitøní sekrecí, pøemìny látkové a vıivy;832;17;2;1;-;1;3;1;2;3;6;7;8;14;18;38;59;129;181;147;122;52;21
240;Struma prostá-struma parenchzmatosa;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
241;Struma uzlová, netoxická-struma nodosa;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-
242;Tereotoxikóza se strumou nebo bez ní;10;-;-;-;-;-;-;-;-;-;-;2;-;-;-;1;1;3;-;2;-;1;-
243;Kretismus vrozenı;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
244;Myxedém;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
245;Thyreoiditis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
246;Ostatní nemoci štítné lázy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
250;Úplavice cukrová;754;-;-;-;-;-;-;-;2;2;1;2;7;13;16;36;53;120;175;141;118;48;20
251;Poruchy vnitøní sekrece slinivky bøišní-mimo diabetes;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
252;Nemoci pøíštítnıch tìlísek;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
253;Nemoci podvìsku mozkového;3;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;1;-;-;-;-
254;Nemoci brzlíku;12;9;-;-;-;-;-;-;-;-;1;2;-;-;-;-;-;-;-;-;-;-;-
255;Nemoci nadledvinek;19;5;1;-;-;-;-;-;-;-;1;-;-;1;1;-;2;2;3;1;2;-;-
256;Poruchy èinnosti vajeèníkù;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x;x
257;Poruchy èinnosti varlat;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
258;Ostatní nemoci láz s vnitøní sekrecí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
260;Avitaminóza A;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
261;Avitaminóza B1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
262;Avitaminóza PP;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
263;Jiné avitaminózy B;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
264;Avitaminóza C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
265;Avitaminóza D;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
266;Jiné avitaminózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
267;Proteinová karence;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
268;Nutrièní marasmus;4;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;1;1
269;Jiné karenèní stavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
270;Vrozené poruchy matabolismu aminokyselin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
271;Vrozené poruchy matabolismu uhlovodanù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
272;Vrozené poruchy metabolismu lipidù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
273;Jiné vrozené poruchy metabolismu;13;3;1;-;-;1;3;1;-;1;-;-;-;-;-;-;-;1;1;-;-;1;-
274;Dna;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
275;Anomálie plasmatickıch bílkovin;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
276;Amyloidóza;9;-;-;-;-;-;-;-;-;-;1;1;-;-;1;1;2;2;-;-;-;1;-
277;Otylost-nikoli endokrinního pùvodu;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
278;Jiná hyperalimentace;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
279;Jiné nemoci vımìny látkové;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
IV;Nemoci krve a krvotvornıch orgánù;65;2;-;-;1;1;-;-;3;-;1;1;4;1;2;7;4;5;9;11;7;4;2
280;Chudokrevnost z nedostatku eleza;2;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-
281;Ostatní karenèní anémie;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;3;1;-
282;Dìdièné hemolytické anémie;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
283;Získané hemolytické anémie;3;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;1;-;-
284;Aplastická anémie;15;-;-;-;1;-;-;-;-;-;1;-;1;-;-;2;2;1;2;3;2;-;-
285;Anémie jiné a NS;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;1;1;1
286;Koagulaèní poruchy;4;1;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;1;-;-;-
287;Purpura a ostatní hemoragiká onemocnìní;8;1;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;2;2;-;1;-
288;Agranulocytóza;8;-;-;-;-;-;-;-;-;-;-;-;1;-;-;3;-;2;1;1;-;-;-
289;Ostatní nemoci krve a krvotvornıch orgánù;12;-;-;-;-;-;-;-;1;-;-;1;-;1;1;1;-;2;1;2;-;1;1
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
V;Duševí poruchy;48;-;-;-;-;-;1;-;-;2;1;4;1;6;3;6;2;5;7;3;1;1;5
290;Senilní a presenilní demence;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;1
291;Alkoholická psychóza;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;1;1;-;1
292;Psychóza na podkladì nitrolební infekce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
293;Psychóza na podkladì organického onemocnìní mozku;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;2
294;Psychóza na podkladì jiného somatického onemocnìní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
295;Schizofrenie;7;-;-;-;-;-;-;-;-;-;-;1;-;-;-;3;-;1;1;-;-;-;1
296;Afektivní psychózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
297;Paranoidní stavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
298;Jiné psychózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
299;Psychóza NS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
300;Neurózy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
301;Poruchy osobnosti;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
302;Sexuální úchylky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
303;Alkoholismus;23;-;-;-;-;-;-;-;-;1;1;3;1;5;3;3;1;2;3;-;-;-;-
304;Narkomanie a toxikomanie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
305;Somatické poruchy psychogenního pùvodu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
306;Zvláštní pøíznaky, pokud nejsou  zaøazeny jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
307;Pøechodné situaèní poruchy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
308;Poruchy chování v dìtském vìku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
309;Duševní poruchy na podkladì somatickıch onemocnìní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
310;Mírná duševní zaostalost, slaboduchost;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
311;Lehká slabomyslnost, debilita;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
312;Støednì tìká slabomyslnost,imbecilita;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
313;Tìká slabomyslnost,prostá idiocie;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-
314;Tìká slabomyslnost,tìká idiocie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
315;Oligofrenie blíe  neurèená;2;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VI;Nemoci nervové soustavy a smyslovıch orgánù;525;70;17;8;4;6;22;18;20;25;21;13;14;34;26;33;33;44;53;34;21;5;4
320;Meningitis-mimo meningokovı,tuberkulózní a virovı zánìt;77;32;2;-;-;1;1;1;-;-;1;-;1;3;1;5;3;9;9;5;3;-;-
321;Phlebitis a throbophlebitis nitrolebních splavù ilních;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
322;Nitrolební a nitropáteøní hlízy;11;-;-;-;-;-;-;-;1;1;3;-;-;-;1;-;2;1;2;-;-;-;-
323;Zánìt mozku, míchy a mozku i míchy;19;2;-;-;-;1;1;-;2;1;-;2;2;1;-;-;2;3;1;-;1;-;-
324;Pozdní následky nitrolebních hlíz nebo hnisavıch infekcí;4;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-
330;Dìdièné poruchy nervù a svalù;10;1;1;-;-;-;1;-;-;3;-;1;-;3;-;-;-;-;-;-;-;-;-
331;Dìdièné nemoci striopallidového systému;2;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-
332;Dìdièná ataxie;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-
333;Jiné dìdièné a familiární nemoci nervové soustavy;4;-;-;-;1;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-
340;Mnohoèetná skleróza;86;-;-;-;-;-;-;-;-;2;2;2;6;10;12;8;10;7;12;8;5;-;2
341;Jiné demyelinizující nemoci centrální nervové soustavy;6;-;-;-;-;-;-;-;1;-;-;-;-;1;2;-;-;1;-;1;-;-;-
342;Paralysis agitans;26;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;2;6;5;5;3;1
343;Mozková spastická dìtská obrna;92;15;11;8;3;3;12;9;9;6;9;1;-;1;1;2;1;-;1;-;-;-;-
344;Jiné mozkové obrny;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;3;1;3;2;-;-
345;Padoucnice;83;-;1;-;-;-;4;7;6;11;6;7;3;7;3;6;4;5;6;5;1;1;-
346;Migréna;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
347;Jiné nemoci mozku;14;1;-;-;-;-;-;-;1;-;-;-;-;1;1;1;1;3;3;-;1;-;1
348;Nemoci periferního i centrálního neuronu;27;-;-;-;-;-;1;-;-;-;-;-;-;4;3;4;3;6;3;2;1;-;-
349;Jiné nemoci míchy;18;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;1;3;5;4;1;-;-
350;Obrna nervu lícního;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
351;Neuralgie nervu trojklanného;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
352;Neuritis pletenì paní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
353;Ischias;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
354;Polyneuritis a polyradiculitis;7;-;-;-;-;-;1;-;-;-;-;-;1;-;-;1;-;-;2;1;1;-;-
355;Jiné a blíe neurèené formy neuralgií a neuritid;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
356;Jiné nemoci mozkovıch nervù;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
357;Jiné nemoci periferních nervù vyjma nervy vegetativní;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
358;Nemoci periferní soustavy vegetativního nervstva;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
360;Zánìt spojivky a oftalmie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
361;Zánìt víèek;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
362;Jeèné zrno;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
363;Zánìt rohovky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
364;Zánìt duhovky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
365;Zánìt cévnatky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
366;Jiné zánìty uveálního traktu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
367;Zánìt oèního nervu a sítnice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
368;Zánìt slznıch láz a slzovodù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
369;Jiná zánìtlivá onemocnìní oka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
370;Refrakèní vady;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
371;Zákal rohovky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
372;Pterygium;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
373;Šilhání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
374;Zákal èoèky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
375;Zelenı zákal;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
376;Odchlípení sítnice;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
377;Jiné nemoci sítnice a zrakového nervu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
378;Jiné nemoci oka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
379;Slepota;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
380;Zánìt vnìjšího ucha;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
381;Zánìt støedního ucha bez zánìtu vıènìlku bradavkového;25;18;1;-;-;-;1;-;-;-;-;-;1;1;-;1;1;1;-;-;-;-;-
382;Zánìt støedního ucha se zánìtem vıènìlku bradavkového;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
383;Zánìt vıènìlku bradavkového bez zánìtu støedního ucha;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
384;Jiné zánìtlivé nemoci ucha;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
385;Nemoc Méniérova;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
386;Otosclerosis;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
387;Jiné nemoci ucha a vıènìlku bradavkového;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
388;Hluchonìmota;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
389;Jiné hluchoty;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VII;Nemoci ústrojí obìhového;30 198;12;2;2;-;1;4;3;12;31;63;81;167;401;784;1 282;1 648;3 815;5 259;5 759;4 862;3 451;2 559
390;Revmatická horeèka-NS;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
391;Revmatická horeèkas postiením srdce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
392;Chorea;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
393;Nemoci osrdeèníku revmatického pùvodu;3;-;-;-;-;-;-;-;1;-;-;-;-;1;-;1;-;-;-;-;-;-;-
394;Postiení chlopnì dvojcípé;256;-;-;-;-;-;-;-;-;1;1;5;11;18;24;36;29;41;31;28;19;9;3
395;Postiení chlopnì aortální;101;-;-;-;-;-;-;-;-;-;2;1;5;5;8;9;11;11;20;14;7;7;1
396;Kombinované postiení chlopnì dvojcípé a aortální;165;-;-;-;-;-;1;-;-;1;4;1;6;9;21;16;24;31;27;10;7;6;1
397;Postiení jinıch èástí srdeèní nitroblány;4;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;1;-;-;1;-;-;-
398;Jiná neaktivní revmatická postiení srdce;24;-;-;-;-;-;-;-;-;-;1;-;1;1;3;2;2;7;3;2;1;1;-
400;Zhoubná hypertense;86;-;-;-;-;-;-;-;-;-;-;-;-;1;7;6;15;12;10;21;9;4;1
401;Hypertensní choroba esenciální, nezhoubná;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;-;2;3;-
402;Hypertensní choroba srdeèní;339;-;-;-;-;-;-;-;-;-;-;1;2;4;7;25;28;52;71;64;41;34;10
403;Vaskulární nefroskleróza;78;-;-;-;-;-;-;-;-;-;-;-;-;2;1;3;8;15;12;13;11;6;7
404;Hypertensní choroba s postiením srdce a ledvin;81;-;-;-;-;-;-;-;-;-;1;1;1;2;4;7;7;11;9;13;12;7;6
410;Akutní infarkt myokardu;3 290;-;-;-;-;-;-;-;-;-;3;13;31;92;153;221;285;588;665;571;382;197;89
411;Jiné akutní nebo subakutní formy ischemické choroby srdeèní;319;-;-;-;-;-;-;-;-;1;2;7;4;14;17;28;26;46;58;46;32;20;18
412;Chronická ischemická choroba srdeèní;12 437;-;-;-;-;-;-;-;1;4;11;24;55;131;327;527;716;1 595;2 205;2 396;1 992;1 411;1 042
413;Angina pectoris;14;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;-;2;-;2;5;2;-
414;Ischemická choroba srdeèní bez pøíznakù;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
420;Akutní zánìt osrdeèníku;15;-;-;-;-;-;-;-;1;1;1;-;-;-;1;1;-;2;3;4;-;1;-
421;Akutní a subakutní zánìt nitroblány srdeèní;49;-;-;-;-;-;-;-;-;3;2;4;3;4;3;5;3;8;8;4;2;-;-
422;Akutní zánìt srdeèního svalu;26;4;-;2;-;-;-;-;2;-;2;1;3;2;2;1;1;1;2;2;-;1;-
423;Chronické nemoci osrdeèníku;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;1;2;1;1;-;1
424;Chronické onemocnìní srdeèní nitroblány NS;37;-;-;-;-;-;-;-;-;-;-;2;-;-;4;2;1;7;6;6;7;-;2
425;Cardiomyopathia;16;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;1;-;1;3;5;2;1
426;Cor pulmonale;213;-;-;-;-;-;1;1;-;-;2;1;4;7;7;8;11;32;33;33;37;21;15
427;Symptomatické nemoci srdce;77;-;-;-;-;-;-;-;1;1;1;1;-;3;1;6;6;9;15;14;12;4;3
428;Jiné choroby srdeèního svalu;75;-;-;-;-;-;-;-;-;1;-;3;2;1;-;3;3;9;8;18;11;7;9
429;Nepøesnì  urèené nemoci srdce;304;-;-;-;-;-;-;-;1;5;2;1;1;9;11;13;10;36;61;62;49;29;14
430;Subarachnoidální kvácení;147;1;-;-;-;-;1;-;-;1;4;2;4;7;17;11;12;16;24;16;11;10;10
431;Mozkové krvácení;3 272;2;-;-;-;1;1;2;4;2;12;7;16;48;81;141;159;434;607;634;527;378;216
432;Mozkovı infarkt s okluzí mimolebeèních tepen;38;-;-;-;-;-;-;-;-;-;-;-;-;1;1;3;1;6;9;8;6;1;2
433;Mozková trombóza;1 594;-;-;-;-;-;-;-;-;-;1;-;1;2;8;39;54;182;287;353;295;204;168
434;Mozková embolie;132;-;-;-;-;-;-;-;-;-;-;-;-;4;3;5;6;17;23;26;26;16;6
435;Intermitentní mozková ischemie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
436;Akutní cévní onemocnìní mozku,nepøesnì urèené;2 560;-;-;-;-;-;-;-;-;-;-;-;2;5;18;56;72;251;489;582;521;338;226
437;Generalizované ischemické cévní onemocnìní mozku;1 244;-;-;-;-;-;-;-;-;-;-;-;1;2;2;11;24;88;169;257;267;230;193
438;Jiná a nepøesnì definovaná cévní onemocnìní mozku;295;4;1;-;-;-;-;-;-;3;3;-;1;3;6;8;12;31;39;55;57;44;28
440;Arterioskleróza;1 862;-;-;-;-;-;-;-;-;-;1;-;-;6;15;24;38;124;193;300;350;374;437
441;Vıdu aorty;146;-;-;-;-;-;-;-;-;2;2;-;5;2;4;11;12;29;27;25;16;8;3
442;Jiné tepenné vıdutì;28;-;-;-;-;-;-;-;-;-;2;2;1;2;2;5;1;1;6;3;1;1;1
443;Jiné nemoci periferních tepen;45;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;2;5;8;10;6;7;4
444;Arteriální vmetky a trombózy;126;-;-;-;-;-;-;-;-;-;-;-;-;6;5;6;13;22;18;25;21;6;4
445;Snì-gangréna;176;-;-;-;-;-;-;-;-;-;-;-;-;2;1;1;4;21;28;52;36;15;16
446;Zánìtlivá onemocnìní tepen;2;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
447;Jiné nemoci tepen a tepének;2;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-
448;Nemoci vláseènic;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
450;Vmetek do plícnice a plicní záha;132;-;-;-;-;-;-;-;1;1;1;-;-;3;7;13;13;21;21;19;20;10;2
451;Zánìt il;283;-;-;-;-;-;-;-;-;3;2;1;4;1;9;19;25;43;44;47;41;30;14
452;Trombóza vrátnice;5;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;1;-
453;Jiné ilní vmetky a trombózy;35;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;5;5;4;7;5;3;3
454;ilní mìstky na dolních konèetinách;35;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;4;1;10;8;8;-;3
455;Hemeroidy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
456;ilní mìstky jinıch lokalizací;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;-;1;-
457;Neinfekèní nemoci lymfatickıch cest;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
458;Jiné nemoci obìhového ústrojí;5;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;1;2;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
VIII;Nemoci ústrojí dıchacího;6 124;144;21;4;2;2;2;3;18;12;23;18;27;61;105;187;262;657;1 026;1 320;1 059;659;512
460;Akutní zánìt nosohltanu;3;-;1;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-
461;Akutní zánìt vedlejších dutin nosních;4;-;-;-;-;-;-;-;-;1;1;-;-;1;-;-;-;-;1;-;-;-;-
462;kutní zanìt hltanu;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-
463;Akutní zánìt mandlí;4;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;1;-;-;-;-
464;Akutní zánìt hrtanu a prùdušnice;9;1;2;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;1;-;2;-;-
465;Akutní zánìt horních cest dıchacích na více místech nebo NS;6;3;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;1;-;-;-
466;Akutní zánìt prùdušek a prùdušinek;50;19;2;-;-;-;-;-;-;1;2;-;1;-;-;-;5;2;2;3;6;3;4
470;Chøipka NS;135;1;2;1;-;-;-;-;1;-;2;-;-;3;2;4;7;11;24;22;20;17;18
471;Chøipka se zánìtem plic;179;2;-;-;-;-;-;-;-;1;2;-;2;3;6;3;9;16;28;27;32;28;20
472;Chøipka s jinım postiením dıchacího ústrojí;33;-;-;1;-;-;-;-;-;-;-;-;-;2;2;1;1;6;3;10;4;-;3
473;Chøipka s postiením zaívacího ústrojí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
474;Chøipka s postiením nervového ústrojí;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-
480;Virovı zánìt plic;71;8;2;-;-;-;-;-;2;-;-;1;1;-;-;-;2;2;4;14;12;12;11
481;Pneumokokovı zánìt plic;87;2;-;-;-;-;1;-;-;1;1;-;2;4;4;5;3;9;9;14;17;10;5
482;Jinı bakteriální zánìt plic;5;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;1;-;1;-;1;-;-
483;Zánìt plic zpùsobenı jinım urèenım organismem;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;2;-;1
484;Akutní intersticiální pneumonie;9;4;2;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;1;-
485;Bronchopneumonie NS;959;74;9;1;1;2;-;2;6;4;5;7;4;12;14;22;30;57;109;182;158;123;137
486;Pneumonie NS;190;22;-;-;-;-;-;-;-;-;2;-;1;1;3;7;8;22;26;26;31;19;22
490;Zánìt prùdušek - NS;29;2;1;-;-;-;-;-;-;-;-;1;-;1;-;3;1;2;2;7;5;3;1
